26	-0.167232
27	-0.193214
28	-0.209925
29	-0.215255
30	-0.207272
31	-0.184254
32	-0.144824
33	-0.088235
34	-0.014872
35	0.073087
36	0.171014
37	0.271460
38	0.364515
39	0.439217
40	0.485907
41	0.498782
42	0.477510
43	0.427112
44	0.356174
45	0.274316
46	0.189995
47	0.109284
48	0.035690
49	-0.029370
50	-0.085848
51	-0.134406
52	-0.175937
53	-0.211267
54	-0.241011
55	-0.265532
56	-0.284955
57	-0.299175
58	-0.307860
59	-0.310447
60	-0.306123
61	-0.293791
62	-0.272027
63	-0.239078
64	-0.192926
65	-0.131513
66	-0.053164
67	0.042668
68	0.154319
69	0.276690
70	0.400354
71	0.511808
72	0.595548
73	0.637952
74	0.631630
75	0.578073
76	0.487053
77	0.373142
78	0.251301
79	0.133549
80	0.027582
81	-0.062987
82	-0.137548
83	-0.197287
84	-0.244220
85	-0.280565
86	-0.308402
87	-0.329533
88	-0.345434
89	-0.357288
90	-0.366024
91	-0.372373
92	-0.376904
93	-0.380065
94	-0.382209
95	-0.383614
96	-0.384498
97	-0.385023
98	-0.385307
99	-0.385428


0	0.000000
1	-0.159165
2	-0.142009
3	-0.108645
4	-0.061099
5	-0.002641
6	0.062154
7	0.127603
8	0.187499
9	0.236064
10	0.269074
11	0.284740
12	0.283960
13	0.269812
14	0.246478
15	0.218042
16	0.187546
17	0.156557
18	0.125279
19	0.093045
20	0.058950
21	0.022412
22	-0.016462
23	-0.056753
24	-0.096825
25	-0.134559
26	-0.167619
27	-0.193652
28	-0.210407
29	-0.215782
30	-0.207850
31	-0.184894
32	-0.145537
33	-0.089027
34	-0.015738
35	0.072174
36	0.170105
37	0.270634
38	0.363870
39	0.438849
40	0.485885
41	0.499123
42	0.478176
43	0.428015
44	0.357203
45	0.275364
46	0.190975
47	0.110142
48	0.036396
49	-0.028821
50	-0.085447
51	-0.134136
52	-0.175777
53	-0.211196
54	-0.241010
55	-0.265586
56	-0.285051
57	-0.299305
58	-0.308023
59	-0.310643
60	-0.306358
61	-0.294077
62	-0.272381
63	-0.239520
64	-0.193481
65	-0.132204
66	-0.054008
67	0.041668
68	0.153191
69	0.275498
70	0.399211
71	0.510858
72	0.594940
73	0.637795
74	0.631952
75	0.578814
76	0.488082
77	0.374305
78	0.252459
79	0.134606
80	0.028484
81	-0.062256
82	-0.136981
83	-0.196863
84	-0.243914
85	-0.280351
86	-0.308260
87	-0.329443
88	-0.345383
89	-0.357264
90	-0.366018
91	-0.372379
92	-0.376917
93	-0.380082
94	-0.382227
95	-0.383633
96	-0.384516
97	-0.385041
98	-0.385324
99	-0.385445


0	0.000000
1	-0.159910
2	-0.142756
3	-0.109390
4	-0.061827
5	-0.003324
6	0.061559
7	0.127150
8	0.187244
9	0.236054
10	0.269333
11	0.285263
12	0.284713
13	0.270732
14	0.247492
15	0.219074
16	0.188527
17	0.157429
18	0.126002
19	0.093594
20	0.059314
21	0.022597
22	-0.016441
23	-0.056872
24	-0.097058
25	-0.134879
26	-0.168005
27	-0.194088
28	-0.210887
29	-0.216307
30	-0.208426
31	-0.185532
32	-0.146249
33	-0.089818
34	-0.016603
35	0.071262
36	0.169196
37	0.269808
38	0.363223
39	0.438478
40	0.485859
41	0.499461
42	0.478838
43	0.428915
44	0.358230
45	0.276411
46	0.191956
47	0.110999
48	0.037103
49	-0.028272
50	-0.085046
51	-0.133865
52	-0.175617
53	-0.211125
54	-0.241008
55	-0.265638
56	-0.285146
57	-0.299436
58	-0.308184
59	-0.310838
60	-0.306593
61	-0.294362
62	-0.272734
63	-0.239962
64	-0.194035
65	-0.132894
66	-0.054851
67	0.040670
68	0.152063
69	0.274307
70	0.398067
71	0.509906
72	0.594329
73	0.637633
74	0.632270
75	0.579550
76	0.489109
77	0.375467
78	0.253618
79	0.135664
80	0.029387
81	-0.061524
82	-0.136412
83	-0.196437
84	-0.243606
85	-0.280137
86	-0.308117
87	-0.329353
88	-0.345332
89	-0.357239
90	-0.366012
91	-0.372384
92	-0.376930
93	-0.380099
94	-0.382246
95	-0.383651
96	-0.384535
97	-0.385059
98	-0.385341
99	-0.385461


0	0.000000
1	-0.160653
2	-0.143501
3	-0.110134
4	-0.062554
5	-0.004007
6	0.060963
7	0.126696
8	0.186987
9	0.236042
10	0.269590
11	0.285785
12	0.285464
13	0.271651
14	0.248506
15	0.220106
16	0.189507
17	0.158302
18	0.126726
19	0.094142
20	0.059678
21	0.022781
22	-0.016420
23	-0.056991
24	-0.097290
25	-0.135199
26	-0.168390
27	-0.194524
28	-0.211367
29	-0.216831
30	-0.209001
31	-0.186169
32	-0.146959
33	-0.090608
34	-0.017466
35	0.070351
36	0.168288
37	0.268981
38	0.362575
39	0.438105
40	0.485829
41	0.499795
42	0.479498
43	0.429814
44	0.359257
45	0.277458
46	0.192937
47	0.111858
48	0.037810
49	-0.027721
50	-0.084643
51	-0.133594
52	-0.175455
53	-0.211052
54	-0.241006
55	-0.265691
56	-0.285241
57	-0.299565
58	-0.308345
59	-0.311032
60	-0.306826
61	-0.294647
62	-0.273086
63	-0.240402
64	-0.194587
65	-0.133582
66	-0.055692
67	0.039673
68	0.150937
69	0.273116
70	0.396921
71	0.508950
72	0.593713
73	0.637466
74	0.632583
75	0.580283
76	0.490133
77	0.376628
78	0.254778
79	0.136722
80	0.030291
81	-0.060791
82	-0.135842
83	-0.196010
84	-0.243298
85	-0.279922
86	-0.307974
87	-0.329263
88	-0.345280
89	-0.357214
90	-0.366006
91	-0.372390
92	-0.376943
93	-0.380116
94	-0.382264
95	-0.383670
96	-0.384553
97	-0.385077
98	-0.385359
99	-0.385478


0	0.000000
1	-0.161395
2	-0.144245
3	-0.110875
4	-0.063280
5	-0.004688
6	0.060368
7	0.126241
8	0.186730
9	0.236028
10	0.269846
11	0.286306
12	0.286213
13	0.272570
14	0.249519
15	0.221138
16	0.190488
17	0.159175
18	0.127449
19	0.094690
20	0.060042
21	0.022965
22	-0.016399
23	-0.057111
24	-0.097522
25	-0.135518
26	-0.168774
27	-0.194959
28	-0.211845
29	-0.217353
30	-0.209574
31	-0.186804
32	-0.147667
33	-0.091395
34	-0.018327
35	0.069440
36	0.167380
37	0.268153
38	0.361925
39	0.437728
40	0.485796
41	0.500126
42	0.480155
43	0.430710
44	0.360283
45	0.278505
46	0.193919
47	0.112717
48	0.038519
49	-0.027170
50	-0.084240
51	-0.133322
52	-0.175293
53	-0.210980
54	-0.241004
55	-0.265742
56	-0.285335
57	-0.299694
58	-0.308506
59	-0.311226
60	-0.307059
61	-0.294931
62	-0.273437
63	-0.240840
64	-0.195138
65	-0.134268
66	-0.056532
67	0.038678
68	0.149812
69	0.271926
70	0.395775
71	0.507992
72	0.593093
73	0.637294
74	0.632892
75	0.581013
76	0.491155
77	0.377789
78	0.255938
79	0.137782
80	0.031198
81	-0.060055
82	-0.135270
83	-0.195582
84	-0.242988
85	-0.279706
86	-0.307830
87	-0.329172
88	-0.345227
89	-0.357189
90	-0.365999
91	-0.372395
92	-0.376956
93	-0.380132
94	-0.382283
95	-0.383689
96	-0.384572
97	-0.385095
98	-0.385376
99	-0.385495


0	0.000000
1	-0.162135
2	-0.144987
3	-0.111616
4	-0.064005
5	-0.005370
6	0.059774
7	0.125786
8	0.186471
9	0.236013
10	0.270100
11	0.286824
12	0.286961
13	0.273487
14	0.250532
15	0.222169
16	0.191469
17	0.160048
18	0.128172
19	0.095238
20	0.060406
21	0.023149
22	-0.016379
23	-0.057230
24	-0.097755
25	-0.135837
26	-0.169158
27	-0.195393
28	-0.212323
29	-0.217874
30	-0.210146
31	-0.187438
32	-0.148373
33	-0.092181
34	-0.019187
35	0.068531
36	0.166472
37	0.267325
38	0.361272
39	0.437349
40	0.485760
41	0.500453
42	0.480809
43	0.431604
44	0.361307
45	0.279552
46	0.194901
47	0.113577
48	0.039228
49	-0.026617
50	-0.083836
51	-0.133049
52	-0.175130
53	-0.210906
54	-0.241001
55	-0.265794
56	-0.285429
57	-0.299822
58	-0.308666
59	-0.311418
60	-0.307291
61	-0.295213
62	-0.273787
63	-0.241278
64	-0.195687
65	-0.134952
66	-0.057369
67	0.037685
68	0.148688
69	0.270735
70	0.394627
71	0.507032
72	0.592469
73	0.637117
74	0.633195
75	0.581738
76	0.492175
77	0.378948
78	0.257098
79	0.138844
80	0.032105
81	-0.059319
82	-0.134697
83	-0.195152
84	-0.242677
85	-0.279489
86	-0.307685
87	-0.329081
88	-0.345175
89	-0.357164
90	-0.365992
91	-0.372400
92	-0.376968
93	-0.380149
94	-0.382301
95	-0.383708
96	-0.384590
97	-0.385113
98	-0.385393
99	-0.385512


0	0.000000
1	-0.162873
2	-0.145727
3	-0.112355
4	-0.064729
5	-0.006050
6	0.059179
7	0.125331
8	0.186212
9	0.235996
10	0.270352
11	0.287341
12	0.287708
13	0.274404
14	0.251544
15	0.223201
16	0.192449
17	0.160921
18	0.128895
19	0.095786
20	0.060769
21	0.023333
22	-0.016359
23	-0.057349
24	-0.097986
25	-0.136155
26	-0.169541
27	-0.195827
28	-0.212799
29	-0.218394
30	-0.210716
31	-0.188070
32	-0.149078
33	-0.092966
34	-0.020046
35	0.067623
36	0.165565
37	0.266496
38	0.360619
39	0.436967
40	0.485720
41	0.500777
42	0.481459
43	0.432496
44	0.362331
45	0.280598
46	0.195883
47	0.114438
48	0.039938
49	-0.026064
50	-0.083431
51	-0.132775
52	-0.174967
53	-0.210832
54	-0.240997
55	-0.265844
56	-0.285522
57	-0.299950
58	-0.308825
59	-0.311611
60	-0.307523
61	-0.295495
62	-0.274135
63	-0.241714
64	-0.196234
65	-0.135635
66	-0.058205
67	0.036693
68	0.147565
69	0.269545
70	0.393478
71	0.506068
72	0.591840
73	0.636936
74	0.633494
75	0.582459
76	0.493192
77	0.380107
78	0.258258
79	0.139906
80	0.033015
81	-0.058580
82	-0.134122
83	-0.194722
84	-0.242365
85	-0.279272
86	-0.307539
87	-0.328989
88	-0.345122
89	-0.357138
90	-0.365985
91	-0.372405
92	-0.376980
93	-0.380165
94	-0.382319
95	-0.383726
96	-0.384609
97	-0.385131
98	-0.385410
99	-0.385529


0	0.000000
1	-0.163609
2	-0.146466
3	-0.113093
4	-0.065452
5	-0.006730
6	0.058584
7	0.124875
8	0.185951
9	0.235978
10	0.270603
11	0.287857
12	0.288453
13	0.275319
14	0.252555
15	0.224232
16	0.193430
17	0.161793
18	0.129618
19	0.096334
20	0.061132
21	0.023516
22	-0.016338
23	-0.057469
24	-0.098218
25	-0.136473
26	-0.169923
27	-0.196259
28	-0.213274
29	-0.218913
30	-0.211285
31	-0.188700
32	-0.149781
33	-0.093748
34	-0.020903
35	0.066716
36	0.164658
37	0.265666
38	0.359963
39	0.436582
40	0.485677
41	0.501098
42	0.482107
43	0.433386
44	0.363353
45	0.281644
46	0.196865
47	0.115299
48	0.040649
49	-0.025510
50	-0.083026
51	-0.132501
52	-0.174803
53	-0.210758
54	-0.240993
55	-0.265895
56	-0.285614
57	-0.300077
58	-0.308984
59	-0.311802
60	-0.307753
61	-0.295776
62	-0.274483
63	-0.242149
64	-0.196780
65	-0.136316
66	-0.059039
67	0.035703
68	0.146443
69	0.268355
70	0.392328
71	0.505102
72	0.591208
73	0.636749
74	0.633787
75	0.583177
76	0.494207
77	0.381265
78	0.259419
79	0.140970
80	0.033925
81	-0.057840
82	-0.133546
83	-0.194290
84	-0.242052
85	-0.279053
86	-0.307393
87	-0.328896
88	-0.345068
89	-0.357112
90	-0.365977
91	-0.372410
92	-0.376992
93	-0.380182
94	-0.382337
95	-0.383745
96	-0.384627
97	-0.385148
98	-0.385428
99	-0.385546


0	0.000000
1	-0.164344
2	-0.147203
3	-0.113829
4	-0.066173
5	-0.007409
6	0.057989
7	0.124418
8	0.185689
9	0.235958
10	0.270852
11	0.288371
12	0.289197
13	0.276234
14	0.253566
15	0.225262
16	0.194410
17	0.162666
18	0.130341
19	0.096882
20	0.061495
21	0.023700
22	-0.016318
23	-0.057588
24	-0.098449
25	-0.136790
26	-0.170305
27	-0.196690
28	-0.213748
29	-0.219430
30	-0.211853
31	-0.189329
32	-0.150483
33	-0.094529
34	-0.021758
35	0.065810
36	0.163751
37	0.264836
38	0.359305
39	0.436194
40	0.485630
41	0.501415
42	0.482752
43	0.434274
44	0.364374
45	0.282690
46	0.197848
47	0.116161
48	0.041361
49	-0.024955
50	-0.082619
51	-0.132226
52	-0.174639
53	-0.210683
54	-0.240988
55	-0.265944
56	-0.285706
57	-0.300204
58	-0.309142
59	-0.311993
60	-0.307983
61	-0.296056
62	-0.274829
63	-0.242582
64	-0.197325
65	-0.136995
66	-0.059871
67	0.034715
68	0.145322
69	0.267165
70	0.391177
71	0.504133
72	0.590572
73	0.636558
74	0.634076
75	0.583891
76	0.495220
77	0.382422
78	0.260581
79	0.142034
80	0.034838
81	-0.057098
82	-0.132968
83	-0.193856
84	-0.241739
85	-0.278834
86	-0.307246
87	-0.328803
88	-0.345014
89	-0.357086
90	-0.365970
91	-0.372414
92	-0.377004
93	-0.380198
94	-0.382355
95	-0.383763
96	-0.384645
97	-0.385166
98	-0.385445
99	-0.385562


0	0.000000
1	-0.165077
2	-0.147938
3	-0.114563
4	-0.066893
5	-0.008087
6	0.057395
7	0.123961
8	0.185426
9	0.235937
10	0.271099
11	0.288883
12	0.289940
13	0.277147
14	0.254577
15	0.226293
16	0.195391
17	0.163539
18	0.131064
19	0.097429
20	0.061858
21	0.023883
22	-0.016298
23	-0.057707
24	-0.098680
25	-0.137107
26	-0.170686
27	-0.197120
28	-0.214221
29	-0.219946
30	-0.212418
31	-0.189956
32	-0.151182
33	-0.095308
34	-0.022612
35	0.064905
36	0.162845
37	0.264005
38	0.358646
39	0.435804
40	0.485580
41	0.501728
42	0.483393
43	0.435160
44	0.365394
45	0.283735
46	0.198832
47	0.117024
48	0.042074
49	-0.024400
50	-0.082212
51	-0.131950
52	-0.174473
53	-0.210607
54	-0.240983
55	-0.265994
56	-0.285798
57	-0.300330
58	-0.309299
59	-0.312183
60	-0.308212
61	-0.296335
62	-0.275174
63	-0.243014
64	-0.197868
65	-0.137673
66	-0.060702
67	0.033728
68	0.144203
69	0.265975
70	0.390025
71	0.503162
72	0.589931
73	0.636361
74	0.634360
75	0.584601
76	0.496230
77	0.383578
78	0.261742
79	0.143100
80	0.035752
81	-0.056355
82	-0.132389
83	-0.193421
84	-0.241424
85	-0.278614
86	-0.307099
87	-0.328710
88	-0.344960
89	-0.357059
90	-0.365962
91	-0.372419
92	-0.377016
93	-0.380214
94	-0.382373
95	-0.383782
96	-0.384664
97	-0.385184
98	-0.385462
99	-0.385579


0	0.000000
1	-0.165809
2	-0.148672
3	-0.115297
4	-0.067613
5	-0.008765
6	0.056801
7	0.123504
8	0.185162
9	0.235914
10	0.271344
11	0.289393
12	0.290681
13	0.278060
14	0.255587
15	0.227323
16	0.196371
17	0.164411
18	0.131786
19	0.097976
20	0.062220
21	0.024065
22	-0.016279
23	-0.057826
24	-0.098911
25	-0.137423
26	-0.171066
27	-0.197550
28	-0.214692
29	-0.220460
30	-0.212983
31	-0.190581
32	-0.151880
33	-0.096086
34	-0.023465
35	0.064001
36	0.161939
37	0.263173
38	0.357985
39	0.435411
40	0.485527
41	0.502038
42	0.484032
43	0.436043
44	0.366412
45	0.284780
46	0.199815
47	0.117888
48	0.042788
49	-0.023843
50	-0.081804
51	-0.131673
52	-0.174307
53	-0.210531
54	-0.240977
55	-0.266042
56	-0.285889
57	-0.300456
58	-0.309456
59	-0.312372
60	-0.308440
61	-0.296613
62	-0.275518
63	-0.243445
64	-0.198409
65	-0.138349
66	-0.061531
67	0.032743
68	0.143084
69	0.264786
70	0.388871
71	0.502188
72	0.589286
73	0.636160
74	0.634640
75	0.585307
76	0.497237
77	0.384734
78	0.262905
79	0.144168
80	0.036667
81	-0.055610
82	-0.131809
83	-0.192986
84	-0.241107
85	-0.278393
86	-0.306950
87	-0.328616
88	-0.344905
89	-0.357032
90	-0.365954
91	-0.372423
92	-0.377028
93	-0.380230
94	-0.382391
95	-0.383800
96	-0.384682
97	-0.385202
98	-0.385479
99	-0.385596


0	0.000000
1	-0.166538
2	-0.149405
3	-0.116029
4	-0.068331
5	-0.009442
6	0.056206
7	0.123046
8	0.184896
9	0.235890
10	0.271587
11	0.289902
12	0.291421
13	0.278971
14	0.256596
15	0.228353
16	0.197351
17	0.165284
18	0.132509
19	0.098523
20	0.062582
21	0.024248
22	-0.016259
23	-0.057945
24	-0.099142
25	-0.137739
26	-0.171446
27	-0.197978
28	-0.215163
29	-0.220973
30	-0.213546
31	-0.191205
32	-0.152577
33	-0.096862
34	-0.024316
35	0.063098
36	0.161033
37	0.262341
38	0.357323
39	0.435015
40	0.485470
41	0.502345
42	0.484668
43	0.436924
44	0.367430
45	0.285825
46	0.200799
47	0.118752
48	0.043502
49	-0.023285
50	-0.081395
51	-0.131396
52	-0.174141
53	-0.210454
54	-0.240971
55	-0.266090
56	-0.285979
57	-0.300581
58	-0.309613
59	-0.312561
60	-0.308667
61	-0.296890
62	-0.275861
63	-0.243875
64	-0.198949
65	-0.139023
66	-0.062358
67	0.031759
68	0.141967
69	0.263597
70	0.387717
71	0.501211
72	0.588638
73	0.635954
74	0.634914
75	0.586009
76	0.498243
77	0.385888
78	0.264067
79	0.145236
80	0.037585
81	-0.054863
82	-0.131226
83	-0.192548
84	-0.240790
85	-0.278171
86	-0.306801
87	-0.328521
88	-0.344850
89	-0.357005
90	-0.365945
91	-0.372427
92	-0.377040
93	-0.380246
94	-0.382409
95	-0.383819
96	-0.384700
97	-0.385219
98	-0.385496
99	-0.385613


0	0.000000
1	-0.349479
2	-0.336841
3	-0.311342
4	-0.272620
5	-0.220332
6	-0.154388
7	-0.075282
8	0.015485
9	0.114971
10	0.218487
11	0.319573
12	0.410416
13	0.482800
14	0.529481
15	0.545644
16	0.529912
17	0.484579
18	0.414992
19	0.328352
20	0.232365
21	0.134090
22	0.039240
23	-0.048067
24	-0.125224
25	-0.190872
26	-0.244570
27	-0.286458
28	-0.316977
29	-0.336651
30	-0.345952
31	-0.345191
32	-0.334451
33	-0.313546
34	-0.282044
35	-0.239313
36	-0.184627
37	-0.117358
38	-0.037339
39	0.054636
40	0.156172
41	0.262648
42	0.366844
43	0.459219
44	0.529195
45	0.567383
46	0.568102
47	0.531120
48	0.461782
49	0.369435
50	0.264918
51	0.158197
52	0.056886
53	-0.034180
54	-0.112622
55	-0.177883
56	-0.230556
57	-0.271829
58	-0.303092
59	-0.325700
60	-0.340860
61	-0.349566
62	-0.352559
63	-0.350304
64	-0.342984
65	-0.330482
66	-0.312340
67	-0.287716
68	-0.255362
69	-0.213644
70	-0.160637
71	-0.094363
72	-0.013288
73	0.082862
74	0.191998
75	0.308512
76	0.422602
77	0.520829
78	0.588530
79	0.613801
80	0.591488
81	0.525120
82	0.425656
83	0.307789
84	0.185787
85	0.070619
86	-0.031053
87	-0.116421
88	-0.185406
89	-0.239510
90	-0.280942
91	-0.312047
92	-0.334997
93	-0.351645
94	-0.363511
95	-0.371804
96	-0.377452
97	-0.381139
98	-0.383339
99	-0.384361


0	0.000000
1	-0.349568
2	-0.336938
3	-0.311456
4	-0.272758
5	-0.220501
6	-0.154592
7	-0.075521
8	0.015218
9	0.114691
10	0.218219
11	0.319351
12	0.410274
13	0.482769
14	0.529580
15	0.545869
16	0.530240
17	0.484972
18	0.415404
19	0.328743
20	0.232706
21	0.134367
22	0.039449
23	-0.047920
24	-0.125129
25	-0.190816
26	-0.244542
27	-0.286451
28	-0.316984
29	-0.336669
30	-0.345982
31	-0.345239
32	-0.334523
33	-0.313655
34	-0.282204
35	-0.239542
36	-0.184944
37	-0.117782
38	-0.037882
39	0.053972
40	0.155405
41	0.261822
42	0.366030
43	0.458510
44	0.528688
45	0.567157
46	0.568191
47	0.531505
48	0.462397
49	0.370186
50	0.265714
51	0.158962
52	0.057570
53	-0.033600
54	-0.112150
55	-0.177512
56	-0.230271
57	-0.271615
58	-0.302934
59	-0.325586
60	-0.340782
61	-0.349518
62	-0.352540
63	-0.350315
64	-0.343029
65	-0.330570
66	-0.312484
67	-0.287931
68	-0.255667
69	-0.214062
70	-0.161192
71	-0.095078
72	-0.014173
73	0.081812
74	0.190819
75	0.307282
76	0.421442
77	0.519887
78	0.587951
79	0.613678
80	0.591833
81	0.525861
82	0.426659
83	0.308906
84	0.186891
85	0.071623
86	-0.030195
87	-0.115720
88	-0.184853
89	-0.239086
90	-0.280624
91	-0.311813
92	-0.334827
93	-0.351524
94	-0.363426
95	-0.371745
96	-0.377412
97	-0.381110
98	-0.383318
99	-0.384343


0	0.000000
1	-0.349655
2	-0.337034
3	-0.311568
4	-0.272895
5	-0.220669
6	-0.154795
7	-0.075758
8	0.014952
9	0.114412
10	0.217952
11	0.319127
12	0.410130
13	0.482736
14	0.529676
15	0.546091
16	0.530565
17	0.485362
18	0.415814
19	0.329134
20	0.233048
21	0.134644
22	0.039659
23	-0.047772
24	-0.125032
25	-0.190759
26	-0.244513
27	-0.286442
28	-0.316989
29	-0.336686
30	-0.346012
31	-0.345286
32	-0.334595
33	-0.313763
34	-0.282363
35	-0.239770
36	-0.185260
37	-0.118204
38	-0.038423
39	0.053310
40	0.154639
41	0.260996
42	0.365214
43	0.457798
44	0.528178
45	0.566927
46	0.568276
47	0.531887
48	0.463009
49	0.370937
50	0.266509
51	0.159727
52	0.058255
53	-0.033018
54	-0.111677
55	-0.177139
56	-0.229985
57	-0.271400
58	-0.302775
59	-0.325472
60	-0.340703
61	-0.349470
62	-0.352520
63	-0.350325
64	-0.343074
65	-0.330658
66	-0.312627
67	-0.288145
68	-0.255971
69	-0.214479
70	-0.161747
71	-0.095790
72	-0.015057
73	0.080762
74	0.189640
75	0.306052
76	0.420281
77	0.518943
78	0.587367
79	0.613549
80	0.592174
81	0.526598
82	0.427660
83	0.310022
84	0.187995
85	0.072627
86	-0.029335
87	-0.115018
88	-0.184299
89	-0.238661
90	-0.280304
91	-0.311578
92	-0.334657
93	-0.351402
94	-0.363340
95	-0.371685
96	-0.377371
97	-0.381082
98	-0.383297
99	-0.384326


0	0.000000
1	-0.349741
2	-0.337128
3	-0.311679
4	-0.273031
5	-0.220835
6	-0.154996
7	-0.075995
8	0.014687
9	0.114133
10	0.217684
11	0.318902
12	0.409985
13	0.482701
14	0.529768
15	0.546310
16	0.530888
17	0.485749
18	0.416223
19	0.329523
20	0.233389
21	0.134921
22	0.039869
23	-0.047623
24	-0.124934
25	-0.190700
26	-0.244483
27	-0.286431
28	-0.316993
29	-0.336702
30	-0.346041
31	-0.345332
32	-0.334666
33	-0.313870
34	-0.282521
35	-0.239997
36	-0.185574
37	-0.118625
38	-0.038964
39	0.052648
40	0.153874
41	0.260170
42	0.364398
43	0.457085
44	0.527665
45	0.566693
46	0.568358
47	0.532265
48	0.463618
49	0.371686
50	0.267305
51	0.160493
52	0.058942
53	-0.032436
54	-0.111203
55	-0.176766
56	-0.229698
57	-0.271184
58	-0.302616
59	-0.325357
60	-0.340624
61	-0.349421
62	-0.352500
63	-0.350335
64	-0.343119
65	-0.330746
66	-0.312769
67	-0.288358
68	-0.256275
69	-0.214896
70	-0.162300
71	-0.096502
72	-0.015940
73	0.079714
74	0.188463
75	0.304822
76	0.419118
77	0.517995
78	0.586778
79	0.613416
80	0.592510
81	0.527331
82	0.428660
83	0.311138
84	0.189100
85	0.073633
86	-0.028474
87	-0.114313
88	-0.183743
89	-0.238235
90	-0.279984
91	-0.311342
92	-0.334486
93	-0.351280
94	-0.363254
95	-0.371625
96	-0.377329
97	-0.381053
98	-0.383276
99	-0.384308


0	0.000000
1	-0.349826
2	-0.337222
3	-0.311789
4	-0.273165
5	-0.221000
6	-0.155196
7	-0.076230
8	0.014422
9	0.113855
10	0.217415
11	0.318676
12	0.409837
13	0.482662
14	0.529858
15	0.546525
16	0.531207
17	0.486134
18	0.416629
19	0.329912
20	0.233730
21	0.135199
22	0.040081
23	-0.047473
24	-0.124835
25	-0.190641
26	-0.244452
27	-0.286420
28	-0.316996
29	-0.336717
30	-0.346069
31	-0.345377
32	-0.334736
33	-0.313976
34	-0.282678
35	-0.240223
36	-0.185888
37	-0.119045
38	-0.039503
39	0.051988
40	0.153109
41	0.259343
42	0.363580
43	0.456369
44	0.527149
45	0.566456
46	0.568435
47	0.532640
48	0.464226
49	0.372434
50	0.268100
51	0.161259
52	0.059629
53	-0.031852
54	-0.110728
55	-0.176391
56	-0.229410
57	-0.270967
58	-0.302455
59	-0.325241
60	-0.340544
61	-0.349372
62	-0.352479
63	-0.350344
64	-0.343162
65	-0.330832
66	-0.312911
67	-0.288570
68	-0.256577
69	-0.215311
70	-0.162851
71	-0.097212
72	-0.016821
73	0.078668
74	0.187286
75	0.303592
76	0.417953
77	0.517045
78	0.586186
79	0.613278
80	0.592842
81	0.528061
82	0.429657
83	0.312254
84	0.190206
85	0.074641
86	-0.027611
87	-0.113608
88	-0.183186
89	-0.237807
90	-0.279663
91	-0.311106
92	-0.334315
93	-0.351158
94	-0.363168
95	-0.371565
96	-0.377288
97	-0.381024
98	-0.383254
99	-0.384291


0	0.000000
1	-0.349910
2	-0.337313
3	-0.311898
4	-0.273297
5	-0.221164
6	-0.155395
7	-0.076464
8	0.014159
9	0.113577
10	0.217147
11	0.318450
12	0.409688
13	0.482622
14	0.529944
15	0.546737
16	0.531523
17	0.486517
18	0.417034
19	0.330299
20	0.234071
21	0.135477
22	0.040293
23	-0.047322
24	-0.124735
25	-0.190580
26	-0.244420
27	-0.286408
28	-0.316998
29	-0.336731
30	-0.346096
31	-0.345421
32	-0.334804
33	-0.314081
34	-0.282834
35	-0.240447
36	-0.186200
37	-0.119463
38	-0.040041
39	0.051328
40	0.152345
41	0.258516
42	0.362761
43	0.455650
44	0.526630
45	0.566215
46	0.568509
47	0.533012
48	0.464831
49	0.373181
50	0.268895
51	0.162026
52	0.060317
53	-0.031267
54	-0.110251
55	-0.176015
56	-0.229121
57	-0.270749
58	-0.302294
59	-0.325125
60	-0.340463
61	-0.349322
62	-0.352457
63	-0.350352
64	-0.343206
65	-0.330919
66	-0.313052
67	-0.288782
68	-0.256879
69	-0.215725
70	-0.163402
71	-0.097920
72	-0.017700
73	0.077622
74	0.186110
75	0.302361
76	0.416787
77	0.516091
78	0.585589
79	0.613135
80	0.593169
81	0.528788
82	0.430652
83	0.313370
84	0.191312
